logFC	logCPM	LR	PValue	FDR	V1
2.39417512096984	7.00253890825229	20.237155665367	6.84112266615728e-06	0.00567129069024439	Bra019940
5.65708327275526	0.198665790451535	20.1121444963546	7.3031466283505e-06	0.00590295084103	Bra028534
-3.76032258154738	0.677345485629598	19.9960357762397	7.76028807932757e-06	0.00611946033884731	Bra017702
-2.73621825751055	7.0883092136248	19.8891956740028	8.20627952063423e-06	0.0061634242425886	Bra021570_Bra021572
-2.97642605664377	1.05316745520076	19.8598136521308	8.33338201163376e-06	0.0061634242425886	Bra006381
1.60334995323696	4.28238336704532	19.8473380920809	8.38794552206546e-06	0.0061634242425886	Bra030051
-2.39039499979675	2.6225432797265	19.5764258711546	9.66544886882359e-06	0.00686814395884673	Bra039027
-4.0266936009531	3.03439126283907	19.5555040948452	9.77187906674552e-06	0.00686814395884673	Bra010541
1.55178165429586	4.91631766840959	19.4921402623866	1.01014471368831e-05	0.00694872100813975	Bra038641
-3.52098776870571	2.6020488401157	19.3106885881259	1.11082772904577e-05	0.00731515000732581	Bra015558
1.50800864559138	5.14447776000569	19.2659840841695	1.13714343313645e-05	0.00731515000732581	Bra006313
1.83687337183614	5.82502904849526	19.2434497597441	1.15064486841237e-05	0.00731515000732581	Bra006407
-3.31060663696669	2.61871501851758	19.2127657252021	1.16928841134533e-05	0.00731515000732581	Bra020284
1.66854073680708	6.7995242473418	19.1428742550236	1.21289463797731e-05	0.00731515000732581	Bra015853_Bra015854
3.63921638384054	5.81900138906785	19.1309712593059	1.22048217856741e-05	0.00731515000732581	Bra007697
2.03943847733019	6.43359296565684	19.1289214380326	1.22179363581576e-05	0.00731515000732581	Bra012578
-2.37035290051745	1.0050215950451	19.0764778451022	1.25583213908364e-05	0.00738223797976602	Bra027157
-3.11906687762691	4.12628033567397	19.007638855308	1.30196188285694e-05	0.00751673743475853	Bra020982
-3.36548618417585	4.09900819281714	18.9491895342583	1.34246295393713e-05	0.00761459118662131	Bra024333
-3.24339276335256	2.87218903720687	18.791016089752	1.45852543975864e-05	0.0081302734470408	Bra015560
3.11202148947019	4.80492774683058	18.7244194098143	1.51035868069075e-05	0.00827650957718859	Bra019013
6.95851708476059	3.9977218744452	18.6097602472114	1.60397247034085e-05	0.00864300565643165	Bra007962
5.52941886809875	-0.181965290248077	18.4238879723794	1.76827289731121e-05	0.00937213623655224	Bra036436
-3.66949307565772	2.46562558755207	18.3495000330282	1.83867228390919e-05	0.0094785107997276	Bra024201
-2.58046670472167	6.66208845444645	18.3199235144482	1.86743914151653e-05	0.0094785107997276	Bra010153
2.02679174388604	6.06925888269135	18.2920324795995	1.89498076560136e-05	0.0094785107997276	Bra033714
-3.49670088614363	5.89434391937851	18.2813758194047	1.90561133890784e-05	0.0094785107997276	Bra017272
1.7750750205993	6.25091853864795	18.226160939516	1.96165802209927e-05	0.00956746792916797	Bra019415
-2.08251823542769	4.0036497347219	18.1744601925439	2.01563813528589e-05	0.00956746792916797	Bra011409
-2.12490859120052	3.97973555532594	18.1234257507664	2.07038611054566e-05	0.00956746792916797	Bra032331
-2.6894883079656	2.06523357462087	18.1221236710803	2.07180231111676e-05	0.00956746792916797	Bra039968
-3.78887760190915	1.58497766669374	18.1141167927639	2.08053237115992e-05	0.00956746792916797	Bra012015
-2.48173446988438	4.21678059459439	18.0954316196785	2.10104921892588e-05	0.00956746792916797	Bra028972
-3.238874685337	5.5183011761239	18.0286385578463	2.17606620201939e-05	0.00977144394131789	Bra009193
-4.0896245215069	1.84777041496211	17.9512956653738	2.26630096635367e-05	0.00992481388785943	Bra000174
-2.40885845349038	3.33552885779638	17.9468368258696	2.27161618168816e-05	0.00992481388785943	Bra007798
3.25060835558829	3.23196656965388	17.8938620850328	2.33573203980187e-05	0.0100688736771779	Bra007544
1.7108261525434	4.12314116906533	17.8073537080733	2.44436695692742e-05	0.0103985300111079	Bra002963
-2.34109702782774	6.22914029994961	17.734307531368	2.54004095814417e-05	0.0106344750966806	Bra009370
-3.346287992286	5.05827810587053	17.7152499209064	2.56561522235961e-05	0.0106344750966806	Bra003714
1.85647405891728	1.25129990057984	17.5680989475778	2.77199748820078e-05	0.0113444874419012	Bra024197
2.31446656432485	2.52658013893047	17.4657950405031	2.92523658498193e-05	0.0115956628677778	Bra018748
-2.33373896134347	4.61697936822406	17.4564876220554	2.93959362028607e-05	0.0115956628677778	Bra029539
-4.10662916531975	5.43942687198821	17.4555990503087	2.94096797240352e-05	0.0115956628677778	Bra006721
6.25955680039322	2.36312403304593	17.2321170366115	3.30796545654869e-05	0.0128855218283946	Bra008881
-2.57649007591192	5.97968756083056	17.170423629528	3.41715462574006e-05	0.0131523840720002	Bra019243
2.23350283121767	5.15048347238534	17.0313333172586	3.67680431575508e-05	0.0139852659214915	Bra040725
-2.47791653835383	4.33663390695575	16.9964659967973	3.74494579238941e-05	0.0140788188853188	Bra008267
-3.84685493190534	3.14135551492441	16.7781560352387	4.20141738576762e-05	0.015613336264282	Bra030102
-4.97710306050012	3.06596392483646	16.7203829713107	4.33131373170467e-05	0.0158992973253926	Bra040795
-2.92979522479007	7.17487172670123	16.6926705705913	4.39504739239428e-05	0.0158992973253926	Bra007507
-1.83126453755071	6.76711122938077	16.6794014555833	4.42589700066603e-05	0.0158992973253926	Bra034610
1.58861422684411	3.87739644662894	16.6422748404402	4.51337503486546e-05	0.0160353767310149	Bra039808
-3.59230062024648	2.81701060215505	16.5196065157173	4.81495981557546e-05	0.0169209201953663	Bra039037
1.72707940836015	3.72517844107398	16.4182358612559	5.07942078717912e-05	0.0172616575745449	Bra005740
2.09724033429738	1.39971838728495	16.377290769405	5.19033804931867e-05	0.0172616575745449	Bra011224
1.69656758817213	3.33234866963624	16.3692715099256	5.2123452081265e-05	0.0172616575745449	Bra032853
-4.99093551938715	0.627777009805658	16.3656938126508	5.22219368514064e-05	0.0172616575745449	Bra025818
-2.09994427219766	1.97479872668926	16.363012457531	5.22958702863537e-05	0.0172616575745449	Bra032911
2.84052952734648	3.5341296146394	16.3460015509645	5.27673730115317e-05	0.0172616575745449	Bra040638
-2.48737890904095	1.27485900142996	16.3428025408224	5.2856518507932e-05	0.0172616575745449	Bra035713
-2.663973423868	0.882503046663141	16.3229062909056	5.34143692367408e-05	0.0172693997179307	Bra001839
-2.69023828093177	3.00245319252592	16.2436958321875	5.5694604512769e-05	0.017743059761425	Bra005480
-1.88803889882809	2.87713093016748	16.2341140756033	5.59769909889998e-05	0.017743059761425	Bra024609
2.39968597046507	1.57045737026395	16.1573025613815	5.82933898063864e-05	0.018213282356559	Bra030042
-3.73052622187732	3.11161199660381	16.1477813378787	5.85871567561206e-05	0.018213282356559	Bra014740
-3.91679047097751	5.21502274759355	16.0776180816098	6.07983803077506e-05	0.018688959038292	Bra015556
1.40128125244434	4.08323439851996	16.0433262554662	6.19094475638121e-05	0.018688959038292	Bra009239
-2.61593991611748	4.99555567606966	16.0411388000679	6.1981010864212e-05	0.018688959038292	Bra016221
-3.07896975713361	1.75268340678483	16.0274880853687	6.24294818018477e-05	0.018688959038292	Bra030601
-2.35111520073364	4.3883062877971	16.0084924902122	6.30589856896135e-05	0.0187042207920265	Bra101127
-2.75044689261325	1.98900666764552	15.9267936718244	6.58400441996596e-05	0.0192986974757324	Bra011814
2.79566894456133	2.83460747492874	15.9008908983515	6.67472907303518e-05	0.0192986974757324	Bra026897
-4.24611630629584	5.08745949545118	15.8896733601308	6.71440777830583e-05	0.0192986974757324	Bra036280
-2.25505274194075	5.18232148491611	15.8810467689452	6.74508309287606e-05	0.0192986974757324	Bra010586
3.90681245446045	1.44950036387665	15.7095576836357	7.38500614892193e-05	0.0208726093237033	Bra019636
-2.0110777735646	3.54852622760998	15.6855033171936	7.47952444106954e-05	0.0208726093237033	Bra012655
3.26542838029261	5.39322710376351	15.6831445885567	7.48885800485473e-05	0.0208726093237033	Bra031890
2.05870183965426	2.7639284689219	15.5798729503876	7.90920378626872e-05	0.0216617445582437	Bra011960
3.3019611085168	2.95820267947905	15.5755752281691	7.92720230203256e-05	0.0216617445582437	Bra040309
-2.22878291058176	1.13174306906355	15.5598600946246	7.99336755922496e-05	0.0216617445582437	Bra036260
-2.16642056144531	2.31506929153183	15.5488649102822	8.03999055701725e-05	0.0216617445582437	Bra025442
1.87931091602491	4.14834304282527	15.4376262358888	8.52734288144254e-05	0.0227849192313982	Bra023528
1.70379554597764	2.71477569542934	15.3600874658472	8.88453060907046e-05	0.0235447343542506	Bra018633
1.47300780117383	3.05307803867766	15.3146130092092	9.10097673823056e-05	0.0237986275165009	Bra021588
-4.07654377543072	4.60893772512814	15.309104191417	9.12755501545302e-05	0.0237986275165009	Bra005113
-2.63134051262454	0.691092691273273	15.2814531020986	9.26214725264851e-05	0.0238368717785046	Bra017425
-3.02552697770143	4.38753879110968	15.2758468917187	9.28967815437685e-05	0.0238368717785046	Bra006972
-2.79392834909872	4.30264781328341	15.2345803520822	9.49487951549608e-05	0.0241715708358664	Bra021164
-1.56953842423355	4.88237206232966	15.1826846123476	9.75942359816452e-05	0.0246509315900201	Bra025520
1.38299239348001	6.73602841829579	15.1235656755531	0.000100698397878004	0.0248436976211272	Bra024311
-3.62765909293643	1.55437801437225	15.1145275362131	0.000101181643649381	0.0248436976211272	Bra025807
2.11249165087942	1.77511427878694	15.1082704133671	0.000101517562224857	0.0248436976211272	Bra033563
1.55253962727299	3.32039597107933	15.0956998287001	0.000102195820250444	0.0248436976211272	Bra002455
-1.8476277790792	4.37310423730662	15.0956320021532	0.000102199492239953	0.0248436976211272	Bra026778
-2.51813082450461	6.85202825166357	15.0120067799222	0.000106829320818133	0.0257753639654557	Bra010472
1.73577992656416	3.84877211043103	14.9751976531727	0.00010893358500354	0.0259306483475981	Bra026420
-3.21349212093177	5.64437919198522	14.972715223923	0.000109076990358274	0.0259306483475981	Bra016728
-3.93909847550151	2.43354834673563	14.9490438321243	0.000110454023816824	0.0260663433870199	Bra029889
-1.52949307114135	4.43475798405599	14.7512370010305	0.000122667021948889	0.0287387499031125	Bra002349
2.15990971644037	3.17056930594677	14.7216372018638	0.000124608044052913	0.0289834724624081	Bra034778
1.74158109808423	4.29087594118655	14.7057837049196	0.000125660329864205	0.0290194580345687	Bra005218
1.38036995818863	5.03354954292939	14.6719752077996	0.00012793436880984	0.0293350785673116	Bra019718
-1.61778832507064	5.97078628456002	14.6409079188774	0.000130060540480557	0.0294003796898681	Bra018458
-2.39090412600783	1.8793307087249	14.6336817587558	0.000130560159909477	0.0294003796898681	Bra033030
-3.87540193291885	1.63989326222397	14.628102646398	0.000130947223263772	0.0294003796898681	Bra023404
2.83117240352895	3.94271664481973	14.5538060734274	0.00013621321608006	0.0301233368195429	Bra012198
-2.67151473053107	2.71174203276585	14.5422285078161	0.000137052800352959	0.0301233368195429	Bra005420
1.51585066747843	3.79432189134177	14.5369013589747	0.000137440863971774	0.0301233368195429	Bra029836
-1.77093423403986	2.02560765736201	14.5306988198339	0.000137894090788789	0.0301233368195429	Bra039044
-3.75621122802944	0.614416305322089	14.5166578335914	0.000138925648949551	0.0301450010482412	Bra008459
1.97600309591954	3.21626706467303	14.3733310522094	0.000149910525142799	0.0321731673189074	Bra100449
-1.96512032194246	3.06828244726008	14.3689109727815	0.000150262851911633	0.0321731673189074	Bra024091
-2.00343258758338	2.63263630836425	14.3469918455686	0.000152022395610117	0.0323357636346757	Bra027780
-1.71626845419293	3.44799060937681	14.315921856751	0.000154552128800832	0.0326589861193444	Bra009093
-1.83408683173754	5.78661763627344	14.2866232444905	0.000156976462404946	0.032955883155937	Bra039052
-5.10544269793953	2.63069826525892	14.2326075509016	0.000161546873037989	0.0336965932399433	Bra026878_Bra026879
-2.66876766827913	4.14278909014217	14.156317061706	0.000168231283307381	0.0346690997103356	Bra005243
1.5367130263518	3.37763998421201	14.1549467492101	0.000168353860212263	0.0346690997103356	Bra039306
-3.76599874245546	3.11227677081305	14.0795290519807	0.000175240683991261	0.0358289669107509	Bra031061
-2.71796286010163	2.86948968971469	14.0587382609382	0.000177188626381845	0.0358289669107509	Bra019895
-2.78982170927544	2.73931687138844	14.0495062461681	0.000178060575751128	0.0358289669107509	Bra002562
3.31462309230956	3.99157133672693	14.0457248566484	0.000178418968563636	0.0358289669107509	Bra003562
-1.4869821265856	4.9901493731896	14.0258415009422	0.00018031546443306	0.0358373736455403	Bra002003
-2.04894944019924	4.91173191226086	14.0220673161273	0.000180677736668308	0.0358373736455403	Bra026032
-1.74522434910592	4.55657461214573	13.9880152038776	0.000183979621580841	0.0362697874715255	Bra020827
1.53533378565551	4.49869046536919	13.9713586813366	0.000185616802538528	0.0363707687446858	Bra028848
2.1787493038289	0.583923374670443	13.9277119587876	0.000189976824859623	0.036921839002642	Bra016288
-3.2429166820686	4.44278197635489	13.9204404928398	0.00019071315806629	0.036921839002642	Bra030958
-2.42040019903459	1.9873378332801	13.867026075403	0.000196210948732593	0.0376121767907784	Bra010823
-1.39599164205669	2.96968897085763	13.8611791910523	0.000196822365340795	0.0376121767907784	Bra014688
4.08929851121972	1.80380114426037	13.841371123508	0.00019890802370152	0.0376121767907784	Bra034575
-3.31080213197625	2.79350526827547	13.8411412028333	0.000198932363094959	0.0376121767907784	Bra026711
1.75477795008277	4.15748290117074	13.8227546284834	0.000200888510884577	0.0377612002640073	Bra017013
-1.51021205252139	6.73327356267097	13.7501863804951	0.000208800100990737	0.0390214801452688	Bra001490
-2.21420551655995	1.97650048844407	13.7266738224729	0.000211430260606174	0.0392859296302195	Bra013289
-2.39163827944905	1.57061551306206	13.6951126489715	0.000215013311132267	0.0397234020698133	Bra022667
-4.10790132865811	3.59671534591086	13.6694175923562	0.000217975535801461	0.040041858227256	Bra005197
1.52551570643057	2.84687850307645	13.607430486749	0.000225292036023379	0.0411520724105755	Bra005500
-4.06396706359315	3.38156954408004	13.5853119104368	0.000227962236143029	0.0414058823412374	Bra041019
1.66495291005601	5.25823279218557	13.5476777709115	0.00023257901169805	0.0418080934538082	Bra028013
-2.12320618727084	4.280611550899	13.5461945426854	0.000232762884590191	0.0418080934538082	Bra004193_Bra004194_Bra004195
-2.26655826484599	3.99180756248559	13.4701145725769	0.000242393507719295	0.0432973729175278	Bra012380
-2.00518718817886	5.9135917776221	13.4548471640471	0.0002443740015535	0.0434112958473968	Bra027057
2.71960116422114	2.68812679651745	13.4004638845381	0.000251562076708131	0.0444440082079266	Bra003420
-1.53178908643689	4.95285197616827	13.3778635139042	0.000254611597790466	0.0447383020008889	Bra010879
-2.26236236719136	5.22922397748675	13.3632377956948	0.000256604911091337	0.0448448290837514	Bra010922
-1.79817199662682	7.68462665541979	13.3383339309177	0.00026003527629818	0.0452000027849272	Bra005242
-2.55014449856442	4.2974499574915	13.2933642099582	0.000266347125542725	0.046049566395304	Bra025096
-2.03069751637422	2.05761856611375	13.2720543338404	0.00026939183870836	0.0463282315812765	Bra011483
1.75279171903413	2.6785180655558	13.2007989190391	0.000279829804546143	0.0478686635491077	Bra032298
-1.76458742452569	5.02822176331228	13.1902398713923	0.000281410876120447	0.0478857633465799	Bra027700
-3.73764675281744	4.16311244598147	13.1688038282261	0.000284648381396741	0.048183072350461	Bra039193
-2.52348393272127	1.05138643506924	13.1457078663386	0.000288178623385914	0.0485265785035937	Bra007618
1.53586308569033	2.22448741630231	13.0805082565843	0.000298384481015456	0.0499337321958429	Bra011034
4.34000857647957	3.65931680424015	13.069976276078	0.000300066934417402	0.0499337321958429	Bra035573
-2.49390378523975	3.43201334809024	13.0631129852976	0.000301168469214976	0.0499337321958429	Bra034048
1.02735101395016	6.36355017984594	13.0409850701202	0.000304747763227903	0.0501535575004073	Bra009442
0.813804493624955	5.47116865444363	13.0357744769768	0.000305596821242159	0.0501535575004073	Bra025022
-3.53834615186464	5.11790809396602	13.0243927490098	0.000307459760292533	0.0502044520707974	Bra027849
-2.77178075659523	2.22557758856729	12.9998019713746	0.000311523920695748	0.0506124617086142	Bra034155
-1.31188261828625	3.86835488759041	12.9398607718388	0.000321658933066489	0.0518773691208831	Bra016514
1.85784666752845	0.29315591292196	12.9271448662373	0.000323851362807142	0.0518773691208831	Bra102111
-2.92493754850357	4.19334238017118	12.9255740385456	0.000324123242783038	0.0518773691208831	Bra030103
-2.47123307126936	2.99775701168649	12.898024573799	0.000328929115671214	0.0523872277771724	Bra025707
-5.23431631425352	3.41048789614222	12.8713925631809	0.000333643245833535	0.0527187901297283	Bra004429
4.05505684566648	5.55682922641148	12.8621402108535	0.000335296901767864	0.0527187901297283	Bra014554
-2.56103667171289	5.62028303120919	12.8587621289709	0.000335902717723672	0.0527187901297283	Bra024477
-2.63677436808798	2.0467357542796	12.8436177823821	0.000338632259279356	0.0527591569034574	Bra006691
2.13627303768966	3.72897594503999	12.8392501520637	0.000339423606938206	0.0527591569034574	Bra025443
5.25781099824754	-0.0534576598747879	12.814579661098	0.000343928669251645	0.0532036258639949	Bra100254
1.30979320342752	5.45387460053523	12.7947281328611	0.000347597493589254	0.0535151169773056	Bra011928
-1.75667171701926	1.02082600867306	12.7768981156063	0.000350926351815891	0.0535864616201358	Bra021049
1.40184806669129	4.37977183489717	12.7745040476069	0.0003513757651625	0.0535864616201358	Bra005140
2.29012903367405	0.731469885611055	12.7371507950568	0.000358463359622939	0.0543970305876239	Bra005008
-1.73782596445569	3.21273079292395	12.7264661684407	0.000360517111106758	0.0543970305876239	Bra039752
-2.28422024326514	5.70595684374485	12.7201419119205	0.000361738318528321	0.0543970305876239	Bra038579
-1.79141345395574	5.29017536273344	12.7039154002657	0.00036489076159079	0.0546164707004709	Bra036140
-1.5430517005674	1.93688636789706	12.6952980388063	0.000366576169682416	0.0546164707004709	Bra037558
-3.76381507982642	5.005797116087	12.6770605936909	0.000370169040265967	0.054714293283454	Bra007890
1.82307968214847	3.93926871667575	12.6747974009378	0.000370617371225029	0.054714293283454	Bra037570
1.43513905808001	4.80602136753586	12.6509895993319	0.000375366932715359	0.055163583189183	Bra027425
3.62104764296655	-0.319820373336404	12.5984900651789	0.000386058504431856	0.0564780882660015	Bra008087
2.72858449342646	0.0887111126031842	12.5843316102907	0.000388994123330771	0.0566512117180502	Bra100951
-1.64529169422869	3.30921404293042	12.5718978150374	0.000391590716554839	0.0567736298517242	Bra026834
-1.63508849379891	4.8979923380523	12.5519798193853	0.000395786751743315	0.0571258101366657	Bra026610
2.07515677515158	0.273844067419493	12.5415670264765	0.0003979983926584	0.0571897157023943	Bra004189
1.31359616009204	2.97095123347585	12.5255693261849	0.000401420564977454	0.0572549541075592	Bra031521
1.82181473799017	1.66613970213526	12.522901198008	0.000401994203161546	0.0572549541075592	Bra036816
-3.4795298680852	4.19701171215063	12.5008579733426	0.000406765169751788	0.0574137560420217	Bra003965
0.904488883953948	3.47693036607936	12.4955313216903	0.000407926598005159	0.0574137560420217	Bra006303
-2.6411996066611	2.82004559294169	12.4921780947592	0.000408659454206193	0.0574137560420217	Bra013470
5.20530000512613	5.93393081682476	12.4815828366373	0.00041098381524892	0.0574137560420217	Bra013109
-1.64964847051857	3.5806299821001	12.4700796362623	0.000413522462619161	0.0574137560420217	Bra025403
1.48443639177241	1.95012912937158	12.4689887105664	0.000413764039398443	0.0574137560420217	Bra019649
2.21540412273581	2.82830346260871	12.456243989592	0.000416596826237562	0.0575597948251565	Bra013442
2.44983990476884	4.72814027931912	12.4336385850204	0.000421669582404871	0.0580127628456676	Bra004966
-2.4394425066708	5.91439093217974	12.4081570468335	0.00042746252184687	0.058560554211149	Bra039053
-2.33715134891372	1.32490867440458	12.3947606961778	0.000430540167141298	0.0587333086238199	Bra022033
2.77553834045304	2.31191376195557	12.3743642133496	0.000435268996813276	0.059128915697353	Bra032379
-1.61156573675916	3.18303318774057	12.3558360445285	0.000439610080956496	0.059468759528889	Bra000141
1.8475143270717	4.933551767445	12.3154341201715	0.000449228218071256	0.0605166563269241	Bra022142
-2.60872793410165	4.45949148703171	12.2918348939469	0.000454944239004978	0.0606253446210751	Bra011239
-2.33408893737703	0.714831041366132	12.2896370622383	0.000455480302427426	0.0606253446210751	Bra022700
-2.13231159235685	2.6862112425505	12.2865633201017	0.000456231074522321	0.0606253446210751	Bra012273
-2.47413397334952	4.17938099487998	12.2806599784385	0.00045767649017743	0.0606253446210751	Bra027134
2.42971579036948	0.466360907889831	12.2736016635788	0.000459410764658173	0.0606253446210751	Bra035194
-1.41867401739906	5.2890833571005	12.2485788518709	0.000465612640386418	0.0611939929932248	Bra032174
-2.41916706739909	1.68021906843973	12.2320671653972	0.000469751247025099	0.0614879658606012	Bra036306
-2.19619814361861	1.92567500516312	12.2231325238727	0.000472006147858443	0.0615339950258522	Bra008438
-3.32768158917227	3.13544102509334	12.2093151405876	0.000475514871008805	0.061742454998336	Bra021828
-2.14496309346802	5.62668562534015	12.1761795185726	0.000484036818347589	0.0625184253259133	Bra033331
-1.87401687421788	3.46254883182935	12.1669438363496	0.000486439439609436	0.0625184253259133	Bra024400
1.91732150232741	6.77752797316379	12.1636770002823	0.000487292171047297	0.0625184253259133	Bra035179
-1.88914022718452	4.06646182703872	12.1492843149032	0.000491067048366021	0.0625352870548645	Bra024336
-1.5721599204922	3.54526698191877	12.1462214428478	0.00049187417183563	0.0625352870548645	Bra010402
1.49251669997254	5.27508275766116	12.1411018888242	0.000493226259595758	0.0625352870548645	Bra014984
4.34804066253148	-0.455681951993934	12.1268623369598	0.00049700672320568	0.0625902915123689	Bra100303
1.10212650502798	4.39932328364339	12.1248927281134	0.00049753193277903	0.0625902915123689	Bra032102
-2.00953292137909	1.77832554562046	12.1024104724886	0.000503566819130604	0.0630369678935175	Bra025324
-3.13085376184845	1.31883127035703	12.086742761238	0.000507816121779024	0.0630369678935175	Bra023565
1.87769924061692	1.32807052849902	12.0836606542531	0.000508656283068737	0.0630369678935175	Bra022342
1.62023958869705	4.16634079714961	12.0828352302727	0.000508881526095947	0.0630369678935175	Bra011241
-2.55568642471141	4.41234160567942	12.074541612569	0.000511150297257669	0.0630763368726629	Bra000744
-3.48891561968872	1.70526867610601	12.0590116629946	0.000515426108401457	0.0633621350217775	Bra100297
-2.78369761433638	3.47255526930877	12.041770766467	0.000520215294674296	0.0637086389852828	Bra000651
2.43277021376241	1.49949660173612	12.0103700449381	0.000529053520806095	0.0643876677492224	Bra027668
-2.40474208130752	1.27274597712212	12.0000524922112	0.000531990520674131	0.0643876677492224	Bra013790
-1.55949468555524	5.35880268017441	11.9939973920941	0.000533721827113816	0.0643876677492224	Bra000544
-1.54532805225892	6.88968329415488	11.9939828594512	0.000533725989198961	0.0643876677492224	Bra015219
1.50498584555553	1.72686560232854	11.9856212128665	0.00053612616919096	0.064436785041312	Bra038121
2.66375072522204	1.65928854872218	11.9505540443118	0.000546311327594021	0.06534913044526	Bra005616
2.16439741211182	3.20852717907412	11.9430840069258	0.000548506093520455	0.06534913044526	Bra029416
1.50906073947236	4.72329277291744	11.9387592496819	0.00054978081349512	0.06534913044526	Bra018408
-2.61018625321233	4.76266598466726	11.9200584739824	0.000555327375667305	0.0657666277754566	Bra019469
0.641993457220193	6.70810989552191	11.9056658637395	0.000559634600424271	0.0658766634379471	Bra025772
-1.56077928889803	4.55823968456393	11.8997153138723	0.000561425240755303	0.0658766634379471	Bra003363
-1.12555441373093	4.90050994594129	11.8965860612877	0.000562369215578652	0.0658766634379471	Bra037280
-1.74213529308088	2.45778283920201	11.8751269237696	0.000568885928984	0.0663711119918251	Bra030178
-2.31907584282442	2.14155751651114	11.8682862446298	0.000570979292403717	0.0663711119918251	Bra035639
-1.69301082502544	3.41974085345488	11.8542987570003	0.000575283942800743	0.0663711119918251	Bra035648
-1.55285662486288	3.7828479476401	11.8484960260255	0.000577079336340168	0.0663711119918251	Bra010471
-5.38594315558306	-0.226808925251236	11.8471299942179	0.000577502815346779	0.0663711119918251	Bra029034
3.0175660951413	5.40661447346739	11.8234724503482	0.000584886787834097	0.0663711119918251	Bra000794
-1.57196171408599	3.65001016874212	11.8202771037055	0.000585891397683133	0.0663711119918251	Bra023849
-2.63211656539896	2.11988696089127	11.815497430015	0.000587397369698925	0.0663711119918251	Bra039937
5.47207970969208	3.27748073386914	11.8139118727156	0.000587897807455228	0.0663711119918251	Bra100952
-2.223702561258	2.00070472597782	11.8131624624322	0.000588134488097535	0.0663711119918251	Bra021048
-2.01141391444109	5.46535595656944	11.8044421356349	0.000590895647453665	0.0663711119918251	Bra028399
1.55938844385994	0.355723229832207	11.8034062007157	0.000591224529202488	0.0663711119918251	Bra011084
-3.33155477444313	5.56096392493565	11.7961888372591	0.000593520985422	0.0663983632514834	Bra004833
1.99669691160047	4.82156546035306	11.7892510916404	0.000595736961667445	0.0664164541643798	Bra028879
-5.93230821426946	1.17462735999088	11.7768729951223	0.000599711404562965	0.0666297918244853	Bra014197
1.31213643134319	4.43530559181127	11.767707048927	0.000602671713579169	0.0667293807250963	Bra038945
2.94978585760776	1.28600085733309	11.7527675413717	0.000607528359336999	0.0670375405656126	Bra028488
-1.75044523619081	7.54182263549045	11.7391723348087	0.000611982331170094	0.0672993222757154	Bra009149
-1.58112342333736	4.48738352303966	11.7202137583642	0.000618248526415028	0.0674891828345161	Bra029740
-1.181011017761	3.16574251613467	11.7182538784481	0.00061889999075725	0.0674891828345161	Bra012104
-1.97140934020545	1.06762785445109	11.7150358987162	0.000619971151583659	0.0674891828345161	Bra032888
1.8732211983519	3.15192605144353	11.6725930350138	0.000634275458484061	0.0685861587074837	Bra028485
1.1004876250976	4.95955095524216	11.6725475275551	0.000634290973169331	0.0685861587074837	Bra008427
-1.69327897944784	0.184369282805828	11.6636567571931	0.000637329433615354	0.0686849930607267	Bra006417
-1.9215973032619	1.45174359972263	11.6471658797303	0.000643004240498899	0.0690663458457472	Bra018962
-3.85187265376614	3.4106010990705	11.6136335385965	0.000654701213500264	0.0698701051355904	Bra011746
-4.18473950600678	2.58884977805863	11.6133263018899	0.000654809373545015	0.0698701051355904	Bra010367
-3.12129961266268	0.95367322263818	11.6057891266622	0.000657468430998578	0.06992306527176	Bra020864
-1.8045689163341	0.451870141651553	11.595201732762	0.000661222012912964	0.0700917013098001	Bra017874
-1.37581660448111	7.1814838582815	11.5840372056224	0.000665203658440357	0.0702833316373699	Bra023336
-2.38704955650586	3.53030864733205	11.5606011308539	0.000673640706640073	0.0707848583550117	Bra001504
-2.73045302723719	3.69375433103375	11.5540876441122	0.000676004716888473	0.0707848583550117	Bra010873
3.61757911732844	1.30468614505023	11.5477651823213	0.000678307411187866	0.0707848583550117	Bra012179
-1.76774791809389	2.84168352442908	11.5388436460345	0.000681570195482895	0.0707848583550117	Bra005143
-1.64188814246765	4.50700293951767	11.5301036106621	0.000684781974488787	0.0707848583550117	Bra015272
1.77999713056376	3.1943130051495	11.5292437426489	0.000685098782771723	0.0707848583550117	Bra036059
-1.82054960831667	1.8098397266546	11.5287627283477	0.000685276071421196	0.0707848583550117	Bra007913
-1.96123493718892	2.96782235118027	11.495202028457	0.000697760736653817	0.0718449120278807	Bra036631
-4.60294477589515	5.84893577833938	11.4795573475886	0.000703658872982891	0.0720346917905159	Bra033051
-1.85362909767019	3.89044884364518	11.4784982850329	0.000704059961207603	0.0720346917905159	Bra015986
-3.68600472213373	2.72155947695568	11.4582213398545	0.000711783947120162	0.072595226480574	Bra101606
-1.29842120870524	4.67964364694716	11.4419230008153	0.000718054403632258	0.0730044557353288	Bra000140
1.19068363705535	3.14688196899251	11.425865738997	0.000724286687812837	0.0734072504817456	Bra006649
-1.2966400914505	5.407472627929	11.4078598774136	0.000731340308153646	0.0738112598237601	Bra024611
0.694976135917152	5.67585968951953	11.4040570127436	0.000732838897758405	0.0738112598237601	Bra017960
4.77790412530754	3.16171719078591	11.3536286621409	0.000753007009803332	0.0748645207432589	Bra022050
